transactionAmount,avgUserAmount,amountDeviation,transactionsLast2Min,hour,deviceChanged,ipChanged,newPayee,messageRiskScore,fraudLabel
2064.0967257339553,2592.116003477664,0.7962979754627874,0,22,0,0,1,4.515170254136438,0
5250.484577901943,2315.70821535241,2.2673342621893804,0,15,0,0,0,14.460241349812254,0
4142.780604042679,2184.3140718475433,1.8966048231967942,1,10,0,1,0,4.921696605733949,0
4133.200800406941,2296.0066661644455,1.8001693380584076,0,1,0,0,0,3.293551938262295,1
3984.1853265867244,2068.4496441510105,1.9261698431251983,1,2,0,0,0,9.338538469275758,0
1536.9698958114386,2072.029289193129,0.7417703522955275,2,4,0,0,0,9.239886643596218,0
1369.4177161190378,1241.0084249809984,1.1034717319828071,0,15,0,0,0,5.655965868312974,0
1129.1368059068982,2292.673179625416,0.49249793469969405,1,22,1,0,0,4.433249362646316,0
2957.6265222049788,2287.2848659386786,1.2930730956378704,1,16,0,0,0,8.617895364757485,0
525.9354116742992,2177.3888614958005,0.24154409025175108,1,15,0,0,1,3.375439525141634,0
4060.829661830967,2189.905738809579,1.8543399333883714,1,9,0,0,0,2.9308438613595786,0
8615.546879554382,2380.1956451226683,3.6196801289040095,0,21,0,0,1,2.558015588879854,0
4273.666423468901,2230.6677825892084,1.9158686276933257,2,11,0,0,0,12.179711320365234,0
4652.467913290391,2043.7919539548718,2.276390169893545,1,22,0,0,0,7.7653062521158365,0
1782.525193609018,2165.4571040101578,0.8231634744959864,1,2,0,0,0,9.651132213631486,0
2261.6565393751803,2615.4039934213315,0.86474462265258,3,18,0,1,1,2.1506155361602293,1
2877.6349426108054,2733.553033600462,1.0527086569162214,0,1,0,0,0,7.030298534552899,0
2775.3754199331847,1508.3560852365988,1.840000147907941,2,1,0,1,0,3.8440583432534114,0
4076.7699920156356,1803.7652706168778,2.260144409267511,0,19,0,0,1,9.287092621412455,0
8043.255524208126,2476.2073408710635,3.2482156851125095,1,8,1,0,0,6.830815252899115,1
2824.7651862658017,2279.564868087083,1.2391685912567287,2,8,0,1,0,2.494551357950105,1
6871.854575725713,1681.5954958522257,4.086508671482309,0,2,1,0,0,5.352554554908897,1
3163.2179402361194,2031.6353300852109,1.556981163594673,2,21,0,0,0,7.326672176392979,0
967.9533973431752,2393.767769117569,0.40436395285746474,0,3,0,0,0,1.2234986546861604,1
3450.9481949426267,2959.2513017740157,1.1661558424841607,1,12,0,0,0,8.591141302130337,0
3641.354496796856,3176.986717415861,1.1461661066555255,3,9,0,0,0,9.871475654765309,0
1003.2462291169404,1091.683465453701,0.9189900377395509,1,16,0,0,0,3.277242376228738,0
7472.908115630107,2425.649794859258,3.0807860769793045,1,21,0,0,1,7.818069734596353,0
4766.171989318787,1687.0486641709217,2.825153826644984,0,1,0,0,1,2.3146395708801917,0
6049.005613682866,2576.850901621594,2.347441060666828,0,18,1,0,0,0.18217009885179913,0
6282.721861571095,1314.6014688481828,4.779183661703833,1,0,0,1,0,9.642314617537648,1
1461.587987620319,1658.2944204053651,0.8813802721853445,1,3,0,0,1,12.416020720757679,0
6297.991137352111,1912.84254042775,3.292477558525938,2,18,0,1,1,16.254981119552998,1
678.8519423220114,2335.1880398650496,0.29070547242150235,1,21,0,0,1,13.661332867846696,0
3281.4387239713965,1814.7698111130903,1.8081845443300182,1,4,0,0,1,3.670236636338866,0
2205.6720502873986,1635.8519345281056,1.3483323299205983,1,13,0,0,1,3.2408411116839972,1
1015.0757908601815,1145.059044917024,0.8864833611560514,2,14,0,1,0,4.694823038942564,0
4631.372315466095,1667.7010624913178,2.7770998170064463,1,22,0,0,0,7.229947521767718,0
5095.585939174423,2338.098255862887,2.1793720286976868,1,20,0,0,0,9.31274551580455,0
1413.8663992217914,2744.0042919551415,0.5152566281936796,0,13,0,0,0,9.072668295342257,0
3150.176364250605,1478.5038378064828,2.1306514624434287,1,22,0,1,0,11.297765174708916,0
4485.29775522203,1525.3580562659047,2.940488455675839,2,0,0,0,0,13.06943127488671,0
311.6425338181462,1631.612640176126,0.19100276998620558,2,2,0,0,0,8.428823831759424,0
4984.4946815874055,1941.333682884955,2.567562045377024,1,14,0,0,0,5.588999375061245,0
1223.1243516659433,2096.875068775809,0.5833081664612589,0,3,0,0,1,10.400299955932036,0
1285.2596514586983,1846.6505141438258,0.6959950687012324,3,12,0,0,1,10.332621378807124,0
4925.678533739004,1209.6958301931495,4.071832282791726,2,19,0,0,0,4.840373960157144,0
1195.7262896623972,984.1609828838671,1.2149702238332845,3,16,1,0,0,9.127024086997789,0
6346.908725432155,1753.358166680948,3.619858649557411,2,15,1,0,0,7.486012538912343,0
2594.571439560886,2266.0739150614295,1.1449632875238986,1,19,0,0,0,4.793991321978045,0
2024.889427099667,2003.3847252120404,1.0107341848108333,0,8,0,0,0,2.358556242995899,0
5550.726455328478,2841.8415724463075,1.9532146018084724,2,16,0,0,1,20.914520306410516,0
3202.6388219847718,1240.535843215821,2.5816576276285765,0,6,0,0,1,0.39315277501854984,0
3514.072918571259,2051.0814514435856,1.713278093416522,2,7,1,0,0,1.3748640819691724,0
1052.945174221359,2697.274298385129,0.39037378395358685,2,7,0,0,0,2.800115923680804,0
10900.095360193372,1850.6211804992456,5.88996574504396,3,4,1,0,1,0.5833274889885164,1
8978.983245870377,1361.2864651043083,6.595954250659772,0,10,0,0,0,2.8994364555871948,0
3313.1157163765884,647.7349921858809,5.114924708939951,2,19,0,0,0,5.9911006084602905,1
2301.738374734343,1840.6897713280964,1.250475995785857,0,22,1,0,1,5.660125041088624,0
4270.237107922327,1743.9916979732723,2.4485421076745117,1,1,1,0,1,10.803198198213316,0
731.74628872388,1675.252108656819,0.43679771238167747,1,19,0,0,0,12.99524622526847,0
3939.159377166107,2149.7762363831757,1.8323578568313803,0,6,0,0,0,6.118560873701076,0
177.1481955959289,2907.803419848656,0.060921654602479634,1,6,1,0,0,4.823745738068815,0
2462.174405093797,1313.2319614794328,1.874896802176527,2,17,0,1,0,0.9508626024527178,0
1112.7450304069562,1519.674233572858,0.732226029647694,2,7,0,0,0,5.02244800743171,0
5011.591787844968,1926.337602557535,2.6016165500747337,3,15,0,0,0,7.424830589964876,0
1927.5760322077856,2360.415120623907,0.8166258618519131,1,10,0,0,0,5.521414593311232,0
960.7378669367067,1807.5939125150312,0.5315009418238,1,7,0,0,0,2.9144214854309793,0
6434.8522411834765,2291.5752492447978,2.8080475399200266,1,2,0,0,0,8.499327946090784,0
21508.67479835261,1280.269016505107,16.80012131908592,1,10,0,0,0,3.117037161641174,0
2910.497559852429,2023.7913651503686,1.4381411097858783,1,5,1,0,0,4.910835960197195,1
4221.114815626951,1993.0445231214844,2.1179229900072114,0,16,0,0,0,3.2494791061830357,0
1661.7132733377969,2784.123994692527,0.5968531848817004,2,20,0,0,0,12.825206778850188,0
2009.0798799455963,2567.1672571631316,0.7826057590675825,1,0,0,0,0,8.239623915686858,0
8104.557719548627,2057.233434426986,3.93954209761618,2,16,1,0,0,2.7472808356013427,1
4770.7386520294185,1524.8377584183208,3.128686068856267,1,7,0,0,0,8.682645522275036,0
4839.252272194949,833.0409920685149,5.809140628456536,6,4,0,0,0,1.666818449815234,0
1809.5282827132091,1557.493095184919,1.1618210625186536,3,19,0,0,1,1.5294079652358505,1
1385.5614848482644,3093.185795237141,0.44793994818602206,0,23,0,0,0,8.818854872847792,0
9194.71456448416,1093.8925538285343,8.405500642913614,3,18,0,0,1,3.8865045750977623,1
2918.192554123417,1543.1355524926958,1.8910798532309945,1,5,0,0,0,6.890314127646933,0
4582.818953838145,2063.8730129727637,2.2204946355866824,4,13,0,0,1,10.469234385031253,1
1497.5361297897032,2632.9903808475756,0.5687586786046811,0,22,0,0,0,4.995868930006928,0
497.17717065316606,1360.6376331498236,0.36540013192360415,3,1,0,0,1,6.093698175929287,1
2455.759131009414,2232.0508330627554,1.1002254494534485,0,6,0,0,0,11.456185197413124,0
9330.238080666124,1606.64831324415,5.807268463019436,2,13,1,0,0,9.395884365844609,1
4275.068197178277,1390.5430652452785,3.0743874850249213,1,10,0,0,0,3.628419134875088,0
4240.570564255505,1702.3919422328117,2.4909484467446936,1,0,0,0,0,4.473353825358217,0
2314.9822551618845,1977.4016910439532,1.1707192654112217,1,6,0,1,0,2.183465391350677,0
2969.910883193842,1365.4380538039522,2.175060871432442,0,0,0,0,0,4.926989758866176,0
3389.483443178895,2557.746700029087,1.3251833901849426,5,14,0,0,0,9.2631138760187,0
3815.6693005739426,2724.8099441059057,1.400343282226967,0,8,0,0,0,4.509881529287388,0
1001.5185922774559,1644.853328596554,0.608880180904632,0,13,0,0,0,15.882746859560266,0
7177.4737043428995,2389.1720611801516,3.004167770485951,4,20,0,1,0,8.496494079705947,0
4855.552695904464,1236.4021316704834,3.9271629929529506,2,23,0,0,0,10.000895024740293,1
3517.8750836727477,1907.698595980375,1.8440413444163046,1,6,0,0,0,14.713797144281143,0
5689.65081885192,2418.7435300179222,2.3523167083406156,3,20,0,0,1,2.039778788927946,1
6580.059461716709,2358.596527466082,2.7898198717293474,1,18,0,0,0,3.319144208718673,0
5690.712874267178,2072.8327772128714,2.745379625807975,1,2,0,0,0,9.810532693616478,0
5912.602842402784,2599.7842553987543,2.274266731989232,0,1,1,0,0,13.07993521962148,0
2012.538296650081,1631.7333211092732,1.2333745169106014,2,5,0,0,0,10.219638901103838,0
3060.02090247436,2043.9492651904911,1.4971119658340313,1,8,0,0,0,11.00475959561216,0
6359.7899136981605,2026.1669635103258,3.1388281559382705,1,23,1,0,0,10.380315502131678,0
2609.661132154287,2210.1645025233265,1.1807542511767148,1,16,0,0,0,2.236656021872053,0
5442.695813610436,2302.8706185549618,2.3634396868659935,3,7,0,0,0,5.191897356567826,0
1877.0025454555266,1352.5800232925249,1.3877201445622593,2,15,0,0,0,6.494226407097589,0
1670.9536398363377,2341.494655030622,0.713626928955977,4,1,0,0,0,3.962798115193164,1
3859.295210156306,1397.0490538676095,2.7624622052262096,0,5,0,0,1,8.432049534756496,0
8024.296719427337,2460.253953978663,3.261572532563412,2,9,0,0,1,13.553968128397257,0
4894.984497630758,2875.714504252933,1.7021802722041772,3,10,1,0,0,10.737001292947983,1
3609.020060960677,1749.518154465228,2.0628651676174456,1,7,0,0,0,9.656838918381656,0
4856.894406576544,1530.2960222139561,3.173826721152833,0,20,0,0,1,4.441008276902299,0
4157.596274363355,2831.455157815497,1.4683602750647102,2,16,0,0,0,3.9863904682762583,0
1692.1140754007222,1966.3914820849818,0.8605173948407054,1,17,0,1,1,6.70071001022509,0
2693.3753220525355,1327.4621463290337,2.028965819854676,0,0,0,0,0,10.678798515618046,0
1019.3219714565724,1540.308235864141,0.6617649297218191,0,23,0,0,0,10.221068848807896,0
4268.724157163269,1567.6350720977673,2.723034354832963,1,16,0,0,1,5.874260852698365,0
6611.982008741729,2602.331835068058,2.5407912702143185,1,16,0,0,1,1.588835223183916,0
7313.399691647637,1494.138521046808,4.894726686066429,1,5,0,0,0,7.775321731805556,1
2525.1499549561804,829.1407317591784,3.045502238924626,2,21,1,0,0,4.46179760597922,0
1603.8974455783898,1974.9433629902644,0.8121232616766926,1,21,0,0,0,5.8507604648692535,0
4466.617380243263,2147.6002294210907,2.079817891175812,2,2,0,0,1,4.157098665153323,1
951.7252975513679,2285.9449350415293,0.4163378054135314,1,23,0,0,0,3.413500001465529,0
732.6586607999237,644.2594627222272,1.1372105544312507,2,16,0,0,0,7.461112169548363,0
5135.901754855112,1907.8995303949455,2.6919141563979276,4,19,0,0,0,9.877099114303538,0
3541.127461898947,1784.788227260326,1.9840602979181599,0,22,0,0,1,13.497349697102546,0
4615.3607893338785,2209.8303024629236,2.088558919745972,1,18,0,0,1,7.893208710608092,0
884.0679595851075,1006.8302228030468,0.8780705421454619,1,12,0,0,0,12.69409937703786,0
10055.529143156966,2075.145173510487,4.845699120966175,1,13,0,0,0,4.223696139498939,0
842.9823792393763,2090.7471472812394,0.40319671383293365,2,8,0,0,0,9.522770505664543,0
7913.3761204162265,2567.672975877066,3.0819252275353226,0,10,1,0,0,3.389926922450446,0
8019.483041770277,2176.8674630049163,3.6839555820731036,0,5,0,0,0,6.11736328068858,1
6273.2961217352295,2347.788176700043,2.672002603979684,3,10,0,0,0,9.738101396741115,0
4870.818074432338,1381.1447524138075,3.5266528478783106,4,3,0,0,1,3.1023986427573527,0
4368.3671129740305,1946.2483246883955,2.244506550146127,1,20,1,0,1,3.7109470853973954,0
1208.819548247039,2650.893341970166,0.4560045963028577,3,17,0,0,0,8.183082687045326,0
1622.7930121383301,1750.3399919203857,0.9271301687838844,1,17,0,0,0,17.204749446601614,0
2367.902857037274,2386.7405277043963,0.9921073654850782,0,12,0,0,0,5.066531772245278,0
3476.5928949779545,1515.4373680119224,2.2941184956649447,1,5,0,0,0,5.251125715951337,0
2474.742102243755,1882.87464557404,1.3143424646250257,2,20,0,1,1,16.318222122798463,1
2834.397674505091,1188.4861898219076,2.384880614329915,1,1,0,0,1,17.01345740495149,1
1203.7601296365272,1954.0227627669597,0.6160420198646835,1,20,0,0,1,0.19867747395278776,0
8570.876399009168,1576.4435938758752,5.436843051223065,2,11,0,0,0,1.8875137288958586,0
3989.2517259868955,2569.6732435931544,1.5524354063043266,1,7,0,0,0,10.069463181251939,0
9984.576044761072,3013.986256444703,3.3127477019549763,2,17,0,0,0,12.312056084306223,1
925.69359732097,1133.780342672993,0.8164664375275381,1,0,0,0,0,6.440660344486152,0
1009.5500090217832,1378.222514136267,0.732501463781753,1,14,0,0,0,11.91065524103234,0
6474.756486596654,2458.9569746084026,2.6331312639692617,2,22,0,0,0,13.673491877036218,0
2315.2014875996715,1614.0743627800964,1.4343834094557746,1,19,0,0,0,3.6999294261614164,0
7165.546139749344,1954.798659101452,3.665618505715099,0,14,0,0,0,5.248538742555349,1
5890.924384314248,2752.726975472507,2.1400322069002384,4,13,0,0,1,11.344149049050657,0
2981.9342222433093,2766.804846253166,1.0777537224143126,1,2,0,0,0,7.482516194528695,1
1357.0488743570102,1344.7077566046873,1.0091775463417296,4,10,1,0,0,1.3624186198957535,0
1455.834221479497,2963.437037584179,0.49126544718706305,1,16,0,0,0,11.84684344037322,0
1885.2539111780095,2332.5538983341444,0.8082359479557638,2,17,0,0,0,4.996926334666693,0
3368.542975684917,2500.425943465589,1.3471876599616937,2,8,0,0,0,9.132133934246822,0
4927.383479731752,1663.34312925205,2.962337351252013,1,6,0,0,0,2.0069165434748277,0
1401.8652347437937,1612.4130800692224,0.8694206540941793,0,10,0,0,1,1.349323044700676,0
1588.8570832995592,1126.0956102037555,1.4109433239084128,1,0,0,0,0,4.677953920654889,0
1476.1079668252326,1375.4575006380237,1.0731759913632524,1,12,0,0,0,15.700189331372872,0
13741.898061014086,2340.387915071787,5.87163263513629,3,12,0,0,0,3.593776002410044,1
2144.6811538564243,2228.271963806007,0.9624862623111744,3,22,0,0,0,9.770174871645064,0
4204.375177729418,2392.041562544618,1.7576513901609916,1,15,0,0,1,12.285886054959727,0
6166.475804936117,2115.8371072989326,2.9144378759895226,1,3,1,1,0,2.8316074861566136,1
1609.6047274180446,1986.3268960582147,0.81034231103261,0,17,0,0,0,9.7042546376505,0
4676.025346662171,1646.5798013226317,2.839841314041449,3,5,0,1,0,2.4550477700791813,0
4639.612797594923,1856.3283800012357,2.4993491709650177,2,21,0,0,0,3.667841981972722,0
1396.7483756122183,2446.9741589405153,0.5708063448520351,2,7,0,0,0,6.8845921221453015,0
2151.1598053979337,2405.95429528993,0.8940983665438698,2,15,0,0,1,9.315962041646129,0
4675.3334305909675,2124.353445118843,2.2008265344608957,0,15,0,0,0,1.9111646275437193,0
2791.4558522041893,1529.4619720286894,1.8251227577117084,0,4,1,0,1,8.625679274165003,0
6682.286611910388,1757.3335061918112,3.8025147693172268,1,20,0,0,0,0.37559998802307787,0
989.1901047191225,1322.9109938817305,0.7477374587511796,0,5,0,0,0,6.320738192081975,1
7147.933013416652,1819.4130961286962,3.928702628680564,0,9,0,0,0,3.103531231278881,0
2962.368700775416,1163.321554641274,2.5464745228492762,3,22,0,1,1,9.133433582539842,0
2529.1862020200524,1829.8963276186842,1.382147263671151,0,18,0,0,0,20.084049461669693,0
5025.985753778429,1664.8531521043574,3.0188763179657223,1,0,0,1,0,3.6208389798103853,1
2657.9872150792785,1992.5606971466727,1.3339554568578462,2,8,0,0,0,2.3834749372292143,0
3560.245872127968,1609.1992095463324,2.212433271783471,3,12,0,0,0,2.573990580806565,0
5790.843605753863,2365.2980522823677,2.4482511200506227,1,21,0,1,1,9.112447397606278,1
4120.02242266273,1177.5836726496411,3.4987088547112806,0,17,0,0,0,0.6099294314122897,1
6312.219016426868,1202.3709445411532,5.24981000670781,2,16,0,0,0,3.744858650270206,0
2432.538379602628,1864.3755213880036,1.304747006006405,0,12,0,0,0,15.05671454801408,0
4170.668235451976,2131.507670346312,1.9566752179570417,1,23,0,0,0,5.346533849228238,0
8895.927290613417,1793.8690610199278,4.959072813015417,3,19,0,0,0,6.907911256235177,0
752.4316116005851,1836.0268395887624,0.40981514832817834,6,10,0,0,0,2.242507544616924,0
4343.504776211362,2046.738530573674,2.122159089365428,2,7,0,0,1,12.341246101953011,1
5516.606237019846,2248.4590787234342,2.453505286897152,0,22,0,0,0,3.0147200303080477,0
8310.770446843946,1786.3311010666084,4.652424425618314,2,20,0,1,0,7.085985245664476,1
4260.5356414931975,2094.8032870108977,2.033859536077305,4,11,1,0,0,13.5300760461152,0
4692.764645402483,2491.609002243608,1.883427392169803,0,3,0,0,0,11.139211093085107,0
1932.3052238083646,1315.5710490868923,1.4687957941530663,5,13,0,0,0,4.772789870819339,0
7419.122527008796,2632.397732055713,2.8183896516333027,0,19,0,0,0,5.690348204666553,0
5098.734348933903,2594.368060468855,1.965308788149534,2,22,0,1,0,8.982858520295672,0
1865.0849607393204,1581.8716442109321,1.1790368501545905,2,15,0,0,1,3.01392903821517,0
1674.2545833361467,2260.28358103442,0.7407276668221973,1,23,0,0,1,3.5529134024110154,0
2693.301562964696,1233.2581355399236,2.18389117845597,1,13,1,0,1,15.11627123253706,0
3388.7747721487303,2150.774803701852,1.5756065053003543,1,23,1,0,0,10.0265069504087,0
3100.7266300031706,2682.4612007180804,1.1559259940733244,1,22,0,0,1,5.918127231144049,0
3215.338143684232,1477.080297170013,2.1768201429838343,1,0,0,0,0,7.645761245318118,0
2643.9674668673683,1620.513741705509,1.6315612751822308,2,16,0,0,0,13.50823300188369,0
3205.5497588874127,2180.622153081855,1.4700161393651057,3,16,1,0,0,6.75883352394415,0
6452.308879028696,1826.6377141989135,3.532341869913929,1,13,0,0,0,12.759635621247591,0
5042.901526184793,2095.588722719047,2.40643665978579,0,2,0,1,0,4.280142503401195,0
879.6726380303073,3222.050677793729,0.27301638800810407,2,2,0,0,0,10.455408932100191,0
6912.297534597628,1792.6014768515834,3.856014637864724,0,0,0,0,1,0.8359927440868361,1
4250.274497214427,1216.012933499962,3.4952543514328998,2,4,0,0,0,4.8384395302830825,1
1376.7494598929015,1670.1555462100257,0.8243240954515096,1,7,0,0,0,15.839142917669538,0
3559.2689020943358,2092.502579642067,1.7009627308097115,1,12,0,0,1,13.592634984115993,0
1853.799314052742,1360.2494074732203,1.362837803029323,1,17,0,0,0,11.809778974716997,0
1859.856970894928,1657.9310902015147,1.1217938923317192,3,6,0,0,0,14.669215768927602,0
2642.32528022553,2591.849524904942,1.019474801617752,2,2,0,0,0,2.8365490156173783,0
6873.607720406887,2815.9931039703984,2.4409178100313778,3,9,0,0,0,4.837918719025684,0
2137.3201444057418,1802.8494112632752,1.1855233892819144,2,17,0,0,1,1.7614420261234804,0
5245.080812319858,1816.043905581696,2.888190531186419,1,5,0,0,0,9.919636904552705,0
12258.851530360591,1386.5395879256653,8.841328179241145,1,4,0,0,0,6.397893704541764,0
16266.901554179878,2126.8706772647793,7.648279572456004,1,23,0,0,0,5.516600000244696,1
2726.082210700538,3195.009956271346,0.8532312099214683,1,15,0,1,0,5.582379752626081,0
1187.636913916194,1815.6741741097194,0.654102443517174,2,22,0,0,1,1.0638335011250801,0
4478.499418953726,1833.301764415928,2.4428599294893125,1,6,0,0,0,4.717658626852553,0
5051.211435504163,2248.155893681514,2.2468243637821965,2,16,0,0,0,9.485919225659224,0
6579.555007294021,1774.0616843362725,3.7087521056268247,1,5,0,0,0,8.018274443278548,1
4474.650792388562,1782.815196162635,2.5098792079066214,1,13,1,0,1,7.343379882729615,0
1068.377196887778,2690.859930274108,0.3970393199838336,1,21,0,0,0,5.054749251658828,0
364.5966564094674,1353.6465384901967,0.2693440614239844,2,4,0,0,0,3.581059805871519,0
7278.831602316686,1458.6413777780056,4.990144742366187,1,20,0,0,0,8.679397370537968,0
5997.466628580147,2321.8925238711877,2.583007855411343,1,12,0,0,1,5.131288194702189,0
1434.6900775211861,1925.15043231911,0.7452353091144693,4,1,0,0,0,10.299927834097794,0
1367.0400992111117,1462.180330826708,0.9349326279325584,1,21,0,0,0,8.253223230935076,0
10434.86991716572,2145.490139155442,4.8636298656088615,4,8,0,0,0,8.443036758025816,0
6627.54694213522,1833.1745940118185,3.6153386392024656,0,1,0,0,0,5.523032079388188,0
2665.562821450282,2085.6467038730916,1.2780509836590606,3,0,0,0,0,8.41295257363494,1
1662.9521072288476,1858.6270269471197,0.8947207175612435,0,18,0,0,0,11.650811351192546,0
2598.914753679055,1260.0601060581273,2.0625323674513396,1,9,0,0,0,10.992436105589855,0
2142.2208660594365,2529.675406447236,0.8468362623124228,0,14,0,0,1,12.9991497872299,0
5077.52373100224,2846.1748068618863,1.7839816861426645,1,6,0,0,0,5.173717191199522,0
3934.6257180717244,1539.516529649129,2.5557541229963046,4,8,1,1,0,9.966792947341842,0
1940.4764506983252,2805.2484096052012,0.6917307016569771,0,6,0,0,0,13.587369131297663,0
5388.7162613276405,1947.0280050792371,2.767662430776561,0,14,0,0,0,14.547661463571979,0
1754.0784151883324,500.0,3.508156830376665,2,9,0,0,0,7.573470670613471,0
1997.437968851774,2212.5380402817354,0.9027813002471264,1,18,0,0,1,3.6680070122649915,0
2859.1940060389143,899.1943306852115,3.1797286842991186,1,20,0,0,1,3.7697453359532958,0
6706.5887745105265,1755.6362335035842,3.820033242949605,2,12,0,0,0,4.63870731865113,0
1809.2051747714431,2353.2595137242442,0.7688081846562743,0,18,0,0,1,8.511540506874574,0
5897.14486283043,2237.5330160640033,2.6355565797209874,2,5,0,0,0,5.4838790469839,0
10379.90905365125,1639.6719442743793,6.330479148525517,4,21,0,0,0,7.577382303445103,0
2237.7234653176674,2313.8798173515042,0.9670871618038458,1,23,0,0,0,15.43471644298166,0
6247.118173840676,2450.7084057707984,2.549107090476489,0,6,0,0,1,13.11567007306626,1
7205.152823768865,1698.6469901199166,4.241701110164281,4,17,0,0,1,4.912770267778562,0
17226.498905299053,1829.4487774747893,9.41622368300303,0,0,0,0,0,3.2719815224978697,1
4628.927339994072,2099.541179890528,2.2047328170221596,1,5,1,0,0,1.804372150322509,1
2954.1826365719244,1421.1987985348194,2.0786554559555848,1,9,0,1,0,2.1072857624821544,0
8875.627202167261,1594.9588176395268,5.564800234342616,1,19,0,0,1,2.6429690138778352,1
5465.086908628638,2499.596126814944,2.186387972841199,4,12,0,1,0,17.7689846751566,0
5156.943710572133,3148.8021013477355,1.6377477988740168,2,17,0,0,0,7.359122895847303,0
4721.799301916269,2303.7945935049056,2.049574782069743,1,21,0,0,0,5.465763982524153,0
10726.159764576865,2132.332104489396,5.0302482160232405,2,16,0,0,1,7.252154508376258,0
2148.17708473035,2914.7574714384605,0.7370002841677954,3,23,0,0,0,6.702358295991942,0
6316.261172495842,1536.9632138276074,4.109572119664474,5,16,0,1,0,1.2073057108147955,1
4740.388584462473,2041.276457805859,2.322266818066306,2,9,0,0,0,5.048809374376172,0
7593.032271883398,2414.296229507351,3.145029254936455,1,13,0,0,1,8.424790973507266,0
2036.976644427792,1584.8106512371364,1.2853123133906788,2,4,1,0,0,0.8577907449249659,1
1173.5560351188356,1180.228407636775,0.99434654133491,0,6,0,0,1,2.012218535776398,0
10706.301417707882,2411.442669830226,4.439790981413481,1,15,0,1,1,11.950820857454339,1
682.8812166492759,2476.152771397621,0.27578315220988386,4,6,0,0,0,3.681826757840051,0
1891.4038056249092,2421.706264771248,0.7810211474196147,4,19,0,0,1,8.568602053317898,1
875.8066819550353,2430.5781756497877,0.3603285385876956,3,23,0,0,0,0.9361511048425155,0
6820.167794673803,2044.7474269657107,3.3354573306858466,1,7,0,0,0,1.8880256464795682,0
1471.2986575577484,2071.2654815927417,0.7103380376070205,2,16,0,0,0,6.008875631810804,0
4333.185933193609,2114.9063533428975,2.0488783942345337,1,23,0,0,0,4.827066911027164,0
1460.3508226434617,2554.0776670702808,0.5717722845596133,2,8,0,0,1,12.718560139869462,0
1095.4146102540908,2139.6524924274604,0.5119591214605743,1,16,0,0,0,1.8886101900007686,0
10176.86580292692,2043.0469429083116,4.981219760149016,2,18,0,0,0,5.223009800547388,0
5447.366059513798,2167.023780401662,2.513754629173529,1,14,0,0,0,6.002674754691542,0
2521.4853435025707,2222.991774347535,1.1342756066844404,2,16,0,0,0,6.254674416373305,0
3645.4916811303924,1470.5582644310102,2.4789848653435773,2,9,0,0,1,0.8672365475683175,1
1129.7280924023055,2694.2180580199083,0.4193157599250111,2,14,0,0,0,1.6097290601710823,0
12176.310301521824,1668.7590208028996,7.296625905676522,2,10,1,0,1,13.491727223236122,0
1830.844827700303,2035.8331511453887,0.89930986076646,3,12,0,0,0,2.387207986611727,0
5905.574677550198,1530.6844145844518,3.8581268753255293,2,3,0,0,0,6.059113191227205,0
914.3044195163641,1898.6243549797127,0.48156151432395045,0,23,0,0,1,6.805247696345812,0
3978.484367510382,2268.1596670572058,1.754058334293641,3,4,1,0,0,18.030774670778563,1
4784.204474989418,2156.2812782934275,2.2187293110367494,3,22,0,0,0,10.177389129276174,0
3284.8784194465998,1731.710148545837,1.896898520924532,2,22,0,0,0,18.51046973754248,0
5779.682974374603,1656.1757309474788,3.4897763965349946,2,1,1,0,0,13.465326710362286,1
2574.477081046935,2129.9143718053865,1.2087232778586878,2,0,0,0,0,2.936273693495326,0
1905.0287505038802,2540.3213268559966,0.7499164496885203,3,12,0,0,1,6.884206077261715,0
3418.129628754542,2717.129977003677,1.2579926826039785,1,13,0,0,0,4.373175713279128,0
1194.6263272981826,3007.1979744107657,0.3972556304784886,4,22,0,0,0,2.23817040209941,0
1234.6563268766633,1649.1164491939162,0.7486774675494627,1,23,1,0,0,9.171263138871948,0
1841.99299559818,1614.885758181684,1.1406336245557163,1,7,0,0,0,5.05830053497811,0
9138.751493341775,1940.9453803800866,4.708402197053157,1,14,0,0,0,4.121506004048216,0
3064.666832084872,1912.7027189190562,1.602270338077857,2,20,0,0,0,7.493153172264208,0
13061.421917722952,1284.2737322677865,10.170278803926738,2,0,0,0,0,15.69514663801766,1
2881.12164158306,2420.163392139391,1.190465755717505,3,3,0,0,0,7.133970413041993,0
1920.653578216286,1612.4862336749502,1.1911131630804712,1,22,0,0,0,15.017420960130881,0
9887.237917465156,1676.7815309451526,5.896557026061713,0,13,0,1,1,6.059740372871495,1
1841.08907977703,2215.4086557183737,0.8310381360228252,1,11,0,1,0,9.736072675342513,0
2803.0232960638727,1402.657669302238,1.99836592877167,2,19,0,0,0,15.389312372052629,1
1084.4252922422427,1873.2570792319743,0.5788982752366544,1,16,0,0,0,17.18550585242385,0
7977.234094553702,2370.412276250772,3.365336137716564,1,6,0,0,0,3.936994772847028,0
3186.964413219588,2024.7451086691299,1.5740077106863035,1,14,0,0,0,1.4468136270143142,0
7718.1000138395475,2373.465123231287,3.2518278605804656,0,18,1,0,0,6.59261026771987,0
4865.749872907791,2490.977868103703,1.953349299169776,2,18,0,0,0,3.13648451640558,0
